subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time,chosen_goal_value,chosen_goal_progress,chosen_goal_prob,chosen_goal_perseveration,SH_prob,HO_prob,BR_prob,SH_value,HO_value,BR_value,alt_goal_value,alt_goal_selected,alt_goal_progress,alt_goal_prob,goal_switch,goal_stay,chosen_subgoal_progress,chosen_subgoal_prob,alt_subgoal_prob,chosen_subgoal_value,alt_subgoal_value,alt_subgoal_selected,chosen_goal_delta,chosen_subgoal_delta,run_num
42,9,15,0,HO,S,0,S_2,3,2,1,5,2,1,5,0,0,2,3,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,1.0,1.0,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,1.0,1.0,0.20928728309559977,0.6644382176672781,0.12421899131418422,0.009999999999999998,0.7224366000009468,0.8666597999981605,3.4294492186,2.1971276691,,,553.1268364999996,557.6008795000089,558.3233161000098,560.8579431000107,561.7246029000089,0.8666597999981605,564.1881193000008,564.5355350000027,564.7992476000072,0.13143386204233043,0.8333333333333334,0.5963506011367187,0.9186962676337848,0.23547420528877386,0.5963506011367187,0.16817519357450744,1.5621822066910456,0.13143386204233043,3.5469371654915873e-06,1.5621822066910456,SH,0.3333333333333333,0.23547420528877386,0.0,1.0,0.0,0.97,0.01,9.251571300612934,,G,,,5
42,9,16,0,SH,G,1,G_2,2,2,1,5,3,2,5,0,0,2,3,0.0,0.6666666666666666,,,0.0,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.42713655551506263,0.22942814877423004,0.35034007725828636,0.01,1.0270650999882491,1.4931450000003679,2.1791434401,0.6942981104,,,565.7774409999984,569.0021399000107,570.0292049999989,571.0551279000065,572.5482729000069,1.4931450000003679,574.877401500009,575.2192542999983,575.4823066000099,0.8413478368872771,0.3333333333333333,0.19664853727052858,0.026186702261805958,0.19664853727052858,0.6393069756350912,0.1640444870943802,0.8413478368872771,3.5469371654915873e-06,3.5469371654915873e-06,3.5469371654915873e-06,HO,0.8333333333333334,0.6393069756350912,1.0,0.0,0.0,0.4970950834387836,0.5029049165612164,9.93538326518795,10.0,M,,,5
42,9,17,0,SH,G,0,G_2,3,3,2,5,3,2,5,1,0,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.6393405277401907,0.16445572714110795,0.20727160541096434,0.01,1.3362405999941984,0.9553983000078006,0.5683968542,1.3689667528,,,576.4430820999987,578.0580132000032,579.3942537999974,581.0967849000008,582.0521832000086,0.9553983000078006,584.8281550999964,585.1686755999981,585.4345927000104,2.9005996567731938,0.5,0.7485206725383996,0.6858982727465842,0.7485206725383996,0.1257396637308002,0.1257396637308002,2.9005996567731938,3.5469371654915873e-06,3.5469371654915873e-06,3.5469371654915873e-06,HO,0.8333333333333334,0.1257396637308002,0.0,1.0,0.3333333333333333,0.7391548875758291,0.26084511242417086,9.967639271757355,10.0,M,,,5
42,9,18,0,HO,S,0,S_2,1,3,2,5,3,2,5,1,0,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3054390846428716,0.6306905891255644,0.0784706405547943,0.01,0.7089140000025509,1.0487618000042858,1.4853744341,0.8251690895,,,586.4236912000051,588.9593802000018,589.6682942000043,590.8205442000035,591.8693060000078,1.0487618000042858,593.4564810000011,593.8023231999978,594.0676733,3.5469371654915873e-06,0.8333333333333334,0.14868746061591492,0.10130902792060198,0.7026250787681702,0.14868746061591492,0.14868746061591492,0.8413478368872771,3.5469371654915873e-06,3.5469371654915873e-06,0.8413478368872771,SH,0.5,0.7026250787681702,1.0,0.0,0.0,1.0,0.01,9.251571300612934,,G,,,5
42,9,19,0,HO,S,0,S_2,1,3,2,5,3,2,5,1,0,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.21235546976530337,0.6517164772134927,0.1306126170162448,0.009999999999999998,0.771708000000217,1.3298647999909008,2.3371951419,0.820108441,,,595.0371796999971,598.4274568999972,599.1991648999974,600.3504836000066,601.6803483999975,1.3298647999909008,602.2717434000078,602.6290559000045,602.8847462999984,3.5469371654915873e-06,0.8333333333333334,0.5765705281464606,0.7101288437395314,0.2308522223956041,0.5765705281464606,0.19257724945793525,0.8413478368872771,3.5469371654915873e-06,3.5469371654915873e-06,0.8413478368872771,SH,0.5,0.2308522223956041,0.0,1.0,0.0,0.97,0.01,9.251571300612934,,G,,,5
42,9,20,0,HO,S,0,S_2,4,3,2,5,3,2,5,1,0,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.20761385094681967,0.6634732164777711,0.12448988479400298,0.01,1.0973720000038156,1.041294900001958,3.0507702851,0.8650565996,,,603.845873600003,607.9408289999992,609.038201000003,610.2298866000056,611.2711815000075,1.041294900001958,614.8081308999972,615.1652672000055,615.4194744999986,3.5469371654915873e-06,0.8333333333333334,0.6236534481443823,0.906502580038873,0.2051827840572302,0.6236534481443823,0.17116376779838746,0.8413478368872771,3.5469371654915873e-06,3.5469371654915873e-06,0.8413478368872771,SH,0.5,0.2051827840572302,0.0,1.0,0.0,0.97,0.01,9.251571300612934,,G,,,5
42,9,21,0,HO,S,1,S_2,2,3,2,5,3,3,6,1,0,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.18026596165127906,0.720094420039641,0.09734775572967504,0.01,0.9317343000002438,1.310613800000283,2.5800671379,0.7975927786,,,616.3894200000068,620.0225982999982,620.9543325999985,622.0786483999982,623.3892621999985,1.310613800000283,624.1072884000023,624.4526295999967,624.71971450001,3.5469371654915873e-06,0.8333333333333334,0.6018332975171528,0.9698425753974214,0.23227580197971895,0.6018332975171528,0.1658909005031283,1.5621822066910456,3.5469371654915873e-06,3.5469371654915873e-06,1.5621822066910456,SH,0.5,0.23227580197971895,0.0,1.0,0.0,0.97,0.01,9.251571300612934,,G,,,5
42,9,22,0,HO,,,,,3,3,6,1,1,0,1,1,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,,,,,,,0.460306964,,,,625.71971450001,627.08002146401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
42,9,23,0,SH,G,1,G_2,3,1,1,0,2,2,0,1,0,0,0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.3726222526520927,0.21583955139220712,0.3350265264453859,0.09761135130277258,1.986557600001106,2.7006477000104496,0.6859081393,3.3062982814,,,630.5151183999988,632.2457939000014,634.2323515000026,637.8726358999993,640.5732836000097,2.7006477000104496,642.6001707000105,642.9489944000088,643.2048982999986,0.4531265172545238,0.16666666666666666,0.1652521483613301,0.009727180631382486,0.1652521483613301,0.6550780628319065,0.1796697888067634,0.4531265172545238,0.2440413246902105,0.8413478368872771,0.8413478368872771,BR,0.16666666666666666,0.6550780628319065,1.0,0.0,0.3333333333333333,0.49855457606506226,0.5014454239349376,9.903231641404822,9.93538326518795,M,,,5
42,9,24,0,SH,G,1,G_2,4,2,2,0,3,2,0,2,0,0,0,0.6666666666666666,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.5204153163544871,0.13409362971131839,0.2286550660372188,0.13420852818877477,1.4461174000025494,1.3463652999926126,0.9351253811,1.786254776,,,644.2288046000031,646.2142403000034,647.660357700006,649.7700345000048,651.1163997999975,1.3463652999926126,653.070662099999,653.437199100008,653.7059173000016,0.8413478368872771,0.3333333333333333,0.643170164616375,0.680589283656079,0.643170164616375,0.17508515797928642,0.18174467740433858,0.8413478368872771,0.07078661826349002,0.2440413246902105,0.2440413246902105,BR,0.3333333333333333,0.18174467740433858,0.0,1.0,0.6666666666666666,0.7425031849574993,0.25749681504250066,10.0,9.93538326518795,M,,,5
42,9,25,0,SH,M,0,M_2,3,3,2,0,3,2,0,3,0,0,0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.010000000000000002,0.09222693199876944,0.8081389515884202,0.09242222283364113,0.7359739000094123,1.3629944999993313,1.4775177031,1.242154168,,,654.7079545000015,657.2384493999998,657.9744233000092,659.5423710000032,660.9053655000025,1.3629944999993313,664.5282914999989,664.8843781000032,665.1395011999994,2.9005996567731938,0.5,0.7813405754305132,0.8969746480768954,0.7813405754305132,0.1079119617682079,0.11074746280127895,2.9005996567731938,0.01105815955230555,0.13143386204233043,0.13143386204233043,BR,0.3333333333333333,0.11074746280127895,0.0,1.0,0.0,0.97,0.01,9.93538326518795,,C,,,5
42,9,26,0,BR,S,0,S_2,4,3,2,0,3,2,0,3,0,0,0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.01,0.377412688973619,0.24719209302291723,0.3819407729835027,1.2851013000035891,1.8687651000072947,2.3877438801,2.4945382535,,,666.1387320000067,669.5822243000002,670.8673256000038,673.7075984999974,675.5763636000047,1.8687651000072947,677.8467056000081,678.2037530000089,678.456755200008,0.13143386204233043,0.3333333333333333,0.164810855791782,1.4234633691670273e-09,0.6725179226850325,0.16267122152318544,0.164810855791782,0.005955616815655275,0.07078661826349002,0.13143386204233043,0.07078661826349002,HO,0.0,0.6725179226850325,1.0,0.0,0.0,0.49855457606506226,0.5014454239349376,9.903231641404822,9.93538326518795,C,,,5
42,9,27,0,SH,M,1,M_2,1,3,2,0,4,2,1,3,0,0,0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.01,0.19230817985133503,0.7107243280245694,0.11121752782844893,1.9245197999989614,0.696919699999853,0.5523364031,3.2765961407,,,679.4506449000037,681.0498143000004,682.9743340999994,686.5784342999978,687.2753539999976,0.696919699999853,690.2013713000051,690.549742800009,690.8081939999975,0.0381237015128359,0.5,0.1953029685520585,0.3118297171903852,0.1953029685520585,0.19370540449659385,0.6109916269513477,0.0381237015128359,3.5469371654915873e-06,0.01105815955230555,0.01105815955230555,BR,0.3333333333333333,0.6109916269513477,1.0,0.0,0.0,1.0,0.01,9.775662234704635,,S,,,5
42,9,28,0,SH,M,1,M_2,1,4,2,1,5,2,2,3,0,1,0,1.0,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,1.0,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.009999999999999998,0.07040282025299889,0.8472573004599628,0.07478462208220214,1.8820055999967735,0.9975081000011414,3.3497618421,1.8299081781,,,691.7989742000063,696.2014064000105,698.0834120000072,700.2489114000055,701.2464195000066,0.9975081000011414,702.398671700008,702.7517471000028,703.008319600005,1.5621822066910456,0.6666666666666666,0.7089038045570134,0.7780319133277186,0.7089038045570134,0.1455480977214933,0.1455480977214933,1.5621822066910456,0.020532364063921425,0.020532364063921425,0.020532364063921425,HO,0.16666666666666666,0.1455480977214933,0.0,1.0,0.3333333333333333,0.97,0.01,9.871184062617676,,C,,,5
42,9,29,0,SH,M,1,M_2,1,5,2,2,6,2,2,3,0,2,0,1.0,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.01,0.03483380948284332,0.9200845467172248,0.03555067439052558,1.077193700009957,1.3534407999977702,1.8561258602,1.6706547288,,,703.9931792999996,706.9062785999995,707.9834723000095,709.9759876000026,711.3294284000003,1.3534407999977702,712.2366017000022,712.5839870000054,712.8441237000079,10.0,0.8333333333333334,0.9455613517387361,0.9284045929739978,0.9455613517387361,0.02713995713256342,0.027298691128700453,10.0,0.01105815955230555,0.0381237015128359,0.0381237015128359,BR,0.3333333333333333,0.027298691128700453,0.0,1.0,0.6666666666666666,0.97,0.01,10.0,,C,,,5
42,9,30,0,SH,,,,,6,2,2,0,0,0,3,0,3,0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,2.9483781322,,,,713.8441237000079,717.6925018322079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
42,9,31,0,SH,M,1,M_2,2,0,0,0,1,0,1,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.23466687515340873,0.10369405646039576,0.5722512297622212,0.10576252127910354,1.2829933000029996,1.2704932000051485,1.1295750944,2.166100443,,,722.7271214000066,724.9115019000019,726.1944952000049,728.6948287999985,729.9653220000037,1.2704932000051485,732.5471796000056,732.9054234000068,733.1620530000073,0.4531265172545238,0.0,0.6997668692961256,0.9769070302669819,0.6997668692961256,0.15011656535193718,0.15011656535193718,0.4531265172545238,0.0381237015128359,0.0381237015128359,0.0381237015128359,HO,0.0,0.15011656535193718,0.0,1.0,0.0,0.7402753176454216,0.25972468235457835,9.93538326518795,9.93538326518795,G,,,5
42,9,32,0,SH,M,1,M_2,4,1,0,1,2,0,2,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.23056941624047428,0.10545941322291011,0.5754336114258911,0.10558887365975106,1.1655719000118552,1.3656963000103133,0.733057379,3.3339687155,,,734.1577509000053,735.9329169999983,737.0984889000101,740.756690299997,742.1223866000073,1.3656963000103133,745.8746728999977,746.2310408000048,746.4965297000017,0.8413478368872771,0.16666666666666666,0.7217828949879975,0.9925514041578616,0.7217828949879975,0.13913438836223557,0.1390827166497669,0.8413478368872771,0.001727486009136235,3.5469371654915873e-06,0.001727486009136235,HO,0.16666666666666666,0.13913438836223557,0.0,1.0,0.3333333333333333,0.7413890082282454,0.2586109917717546,9.967639271757355,9.93538326518795,G,,,5
42,10,0,3,SH,M,0,M_2,3,2,0,2,2,0,2,0,0,2,0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.22336309431988355,0.15831702217211913,0.4770460865012445,0.15873882582227034,0.847183000005316,0.5304711000062525,1.2105510702,1.503549869,,,29.591737499999,31.849354000005405,32.69653700001072,34.532941199999186,35.06341230000544,0.5304711000062525,37.93362560000969,38.30125760000374,38.5625674000039,0.020532364063921425,0.3333333333333333,0.50416322597504,0.33,0.50416322597504,0.25812449031621604,0.23771228370874398,0.020532364063921425,0.4531265172545238,0.07078661826349002,0.4531265172545238,HO,0.3333333333333333,0.25812449031621604,0.0,1.0,0.6666666666666666,0.743596315955724,0.25640368404427605,9.967639271757355,9.871184062617676,G,,,6
42,10,1,3,SH,M,1,M_2,1,2,0,2,3,0,2,0,0,2,0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.22751558320263895,0.14606727678775172,0.5022427632358881,0.14554026531439926,0.6429532000038307,0.7535769999958575,0.5626162572,2.3559629535,,,39.56107610001345,41.180475000001024,41.823428200004855,44.51284510000551,45.266422100001364,0.7535769999958575,48.96855499999947,49.32285039999988,49.579327500003274,0.020532364063921425,0.3333333333333333,0.6155129777335183,0.7838927053588389,0.6155129777335183,0.20155444416207988,0.18293257810440178,0.020532364063921425,0.4531265172545238,0.0032075293801960697,0.4531265172545238,HO,0.3333333333333333,0.20155444416207988,0.0,1.0,0.6666666666666666,0.7413890082282454,0.2586109917717546,9.967639271757355,9.93538326518795,G,,,6
42,10,2,3,BR,G,0,G_2,4,3,0,2,3,0,2,0,0,3,0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.4223004138193397,0.2864615434447383,0.010000000000000002,0.28784624418132876,0.8554104000068037,1.4652959999948507,2.3673869638,2.2294416624,,,50.57038630000898,53.98601839999901,54.841428800005815,57.40412620001007,58.86942220000492,1.4652959999948507,62.1544331000041,62.51522750000004,62.779349000004004,3.5469371654915873e-06,0.0,0.13078796287860575,0.0343323228403879,0.7346673936610666,0.13454464346032768,0.13078796287860575,1.5621822066910456,0.13143386204233043,3.5469371654915873e-06,1.5621822066910456,SH,0.5,0.7346673936610666,1.0,0.0,0.0,0.334600281112267,0.33655310185929405,9.967639271757355,10.0,C,,,6
42,10,3,3,BR,C,1,C_2,3,3,0,2,3,1,3,0,0,3,0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,1.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.6576823794759041,0.1807103214537026,0.01,0.18144886809109792,0.7402944000059506,1.4965669000084745,2.4857419837,0.8682574827,,,63.776006100000814,67.30326760000025,68.0435620000062,69.24500439999974,70.74157130000822,1.4965669000084745,73.12150360000669,73.4970914000005,73.76335670000117,0.0032075293801960697,0.0,0.6141178886920834,0.6885256280098837,0.19258094135583761,0.19330116995207897,0.6141178886920834,0.0032075293801960697,0.020532364063921425,0.0032075293801960697,0.020532364063921425,HO,0.3333333333333333,0.19330116995207897,0.0,1.0,0.0,0.13476241790448001,0.7335609908365612,10.0,9.871184062617676,G,,,6
42,10,4,3,HO,C,1,C_2,1,3,1,3,3,1,4,0,0,3,1,0.0,1.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.23609585853056178,0.4247869309850748,0.01,0.34955767062196363,0.9897844999941299,1.0452859999932116,1.4732582482,0.9832987627,,,74.74662900000112,77.27576040000713,78.26554490000126,79.5783131000062,80.62359909999941,1.0452859999932116,81.31224170001224,81.66008830000646,81.91368470000452,1.5621822066910456,0.5,0.2421335515086538,0.0035718436109594557,0.17299553202133536,0.2421335515086538,0.5848709164700109,0.001727486009136235,1.5621822066910456,3.5469371654915873e-06,0.001727486009136235,SH,0.5,0.5848709164700109,1.0,0.0,0.3333333333333333,0.4985451755168238,0.5014548244831761,9.967639271757355,10.0,S,,,6
42,10,5,3,HO,C,1,C_2,1,3,1,4,3,1,5,0,0,3,2,0.0,1.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.0,1.0,,,0.0,0.0,1.0,,,0.0,1.0,1.0,0.2073511421304662,0.25903608018793833,0.01,0.5457052348678958,0.6977126000128919,0.6610692000103882,3.1856271137,3.4911270808,,,82.89480530000583,87.12285200000042,87.82056460001331,91.6433904000005,92.30445960001089,0.6610692000103882,92.94965360000788,93.333775600011,93.59829990001163,1.5621822066910456,0.6666666666666666,0.6856391617770182,0.6786038907738577,0.15598184043424052,0.6856391617770182,0.15837899778874123,3.5469371654915873e-06,1.5621822066910456,0.07078661826349002,0.07078661826349002,BR,0.16666666666666666,0.15837899778874123,0.0,1.0,0.6666666666666666,0.7402753176454216,0.25972468235457835,10.0,10.0,S,,,6
42,10,6,3,HO,S,1,S_2,4,3,1,5,3,2,6,0,0,3,3,0.0,1.0,,,0.0,0.0,1.0,,,0.0,1.0,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.04784680126776443,0.9326569188988855,0.01,0.01,0.7421526999969501,1.0829875999916112,2.9442469277,1.0536118253,,,94.55868500001088,98.54943300000741,99.29158570000436,100.68250780001108,101.76549540000269,1.0829875999916112,103.71817390000797,104.06693359999917,104.33202240000537,2.9005996567731938,0.8333333333333334,0.7852876364164713,0.8963342631745422,0.10718759076976901,0.7852876364164713,0.10752477281375974,0.005955616815655275,2.9005996567731938,0.020532364063921425,0.020532364063921425,BR,0.16666666666666666,0.10752477281375974,0.0,1.0,0.0,0.97,0.01,9.903231641404822,,G,,,6
42,10,7,3,HO,,,,,3,2,6,1,0,1,0,1,3,3,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,,,,,,,0.6993709463,,,,105.33202240000537,106.93139334630537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
42,10,8,3,HO,C,1,C_2,2,1,0,1,1,1,2,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.12459838113709654,0.5789152917434341,0.16890747968623418,0.1429514397254648,0.7601285999990068,1.394328399997903,1.6514676193,1.7902345467,,,110.09070140001131,112.79043890000321,113.55056750000222,115.66916610000771,117.06349450000562,1.394328399997903,120.03902000001108,120.40043780000997,120.66790500000934,0.8413478368872771,0.16666666666666666,0.7164693285409451,0.9665628030860712,0.14181426934229682,0.7164693285409451,0.14171640211675804,0.0032075293801960697,0.8413478368872771,3.5469371654915873e-06,0.0032075293801960697,SH,0.16666666666666666,0.14181426934229682,0.0,1.0,0.0,0.12874840752125033,0.7425031849574993,9.93538326518795,10.0,S,,,6
42,10,9,3,HO,C,1,C_2,3,1,1,2,1,1,3,0,0,1,1,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.13033905677547084,0.16198034134193767,0.1632463238519573,0.5582221754087848,0.6304418000072474,0.8798702000058256,2.6122265626,2.2250552086,,,121.65323360000912,125.31907610000053,125.94951790000778,128.50577230000636,129.38564250001218,0.8798702000058256,132.8508004000032,133.22451569999976,133.48590790000162,1.5621822066910456,0.3333333333333333,0.7504940644531383,0.9892148922903687,0.1250288738234239,0.7504940644531383,0.12447706172343784,0.020532364063921425,1.5621822066910456,3.5469371654915873e-06,0.020532364063921425,SH,0.16666666666666666,0.1250288738234239,0.0,1.0,0.3333333333333333,0.7391548875758291,0.13042255621208543,9.967639271757355,10.0,M,,,6
42,10,10,3,HO,C,0,C_2,2,1,1,3,1,1,3,0,0,1,2,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.10491745678870605,0.15763208876965284,0.1552641348501934,0.5960970911760054,1.4306332999985898,0.7592250000016065,0.3794083988,1.905561384,,,134.4672955999995,135.90301690000342,137.333650200002,139.5683074000117,140.3275324000133,0.7592250000016065,141.3532208000106,141.71667690000322,141.9860602000117,1.5621822066910456,0.5,0.752240354701857,0.9965212829111314,0.12387982264907149,0.752240354701857,0.12387982264907149,0.01105815955230555,1.5621822066910456,0.01105815955230555,0.01105815955230555,SH,0.16666666666666666,0.12387982264907149,0.0,1.0,0.6666666666666666,0.7402753176454216,0.12986234117728918,10.0,10.0,S,,,6
42,10,11,3,HO,C,0,C_2,2,1,1,3,1,1,3,0,0,1,2,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.15659487274689185,0.17116517433801604,0.17552669860162634,0.5030124844859176,0.7900614000100177,0.6215792000002693,2.1224092531,2.3186740775,,,142.96864260001166,146.14659750000283,146.93665890001284,149.58213260000048,150.20371180000075,0.6215792000002693,151.32415330001095,151.6895566000021,151.95292830000108,1.5621822066910456,0.5,0.7528839199051923,0.9988779460613472,0.12363726939726716,0.7528839199051923,0.12347881069754053,0.005955616815655275,1.5621822066910456,3.5469371654915873e-06,0.005955616815655275,SH,0.16666666666666666,0.12363726939726716,0.0,1.0,0.6666666666666666,0.7391548875758291,0.13042255621208543,9.967639271757355,10.0,M,,,6
